,date,employee_title,location,employee_status,review_title,pros,cons,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,review_title_knowledge,review_title_power,review_title_respect,review_title_trust,review_title_social_support,review_title_romance,review_title_similarity,review_title_identity,review_title_fun,review_title_conflict,pros_knowledge,pros_power,pros_respect,pros_trust,pros_social_support,pros_romance,pros_similarity,pros_identity,pros_fun,pros_conflict,cons_knowledge,cons_power,cons_respect,cons_trust,cons_social_support,cons_romance,cons_similarity,cons_identity,cons_fun,cons_conflict
2996,2015-9, Marketing Director,"Plano, TX",Former Employee ,A Chinese company for Chinese,"Engineering company, great to learn technologies","All control in the hands of Chinese (expats or in China), no career path (unless using ultimatum and threat to resign to get a promotion). Top down, army type management (not leadership)",1.0,1.0,2.0,1.0,3.0,2.0,0.639153778553009,0.5770543813705444,0.42984819412231445,0.27481427788734436,0.3783609867095947,0.13976424932479858,0.4471017122268677,0.49626174569129944,0.24356062710285187,0.26230180263519287,0.6789812445640564,0.4964534640312195,0.6266045570373535,0.5537323951721191,0.5139169096946716,0.04432116448879242,0.4949648678302765,0.4524884819984436,0.49333691596984863,0.042844098061323166,0.9942483901977539,0.9798811674118042,0.0764966830611229,7.372827326435072e-07,0.0021415234077721834,0.0029023559764027596,0.9747769832611084,0.43169310688972473,0.02690933831036091,0.2755592465400696
2997,2015-8, Technical Project Leader,Bangalore,Current Employee ,Goodplace for people who want to work,1 Good work good intera 2 minimum politics  3. Salary and travel 4. Stable and lots to learn. 5 . Get to work with international customers across the world,1. Influence of chinese work culture  2. Admin facilities and employee engagement activities are less. 3 . ATLEAST need to work 5 hours (not just office hour) per say in other companies it is hardly 2 hours,4.0,3.0,4.0,5.0,4.0,4.0,0.4728590250015259,0.4867667853832245,0.520744264125824,0.5741950273513794,0.5965291857719421,0.015399516560137272,0.40739282965660095,0.4098983108997345,0.27827268838882446,0.3844238519668579,0.976525068283081,0.8027014136314392,0.11391335725784302,0.00837069470435381,0.6836241483688354,0.13395051658153534,0.009166507981717587,0.2401171773672104,0.24345256388187408,0.002075732918456197,0.9878909587860107,0.9528650045394897,0.06847929209470749,9.01900932603894e-07,0.018750237300992012,0.026529766619205475,0.00900039542466402,0.31603801250457764,0.5337387919425964,0.025224443525075912
2998,2015-8,,,Former Employee ,One of the most successful companies,"Good chance to learn new things, easy going team and friends, lots of time for overseas travel.","Always need to overtime work, sometimes you need a lot of push to do things, too much or too long traveling",5.0,,,,,,0.5798895955085754,0.4946862757205963,0.4056466221809387,0.5173057913780212,0.4568187892436981,0.17168420553207397,0.5109723806381226,0.4977409839630127,0.3752489686012268,0.33230486512184143,0.7234501838684082,0.04479759931564331,0.5608912110328674,0.9118000864982605,0.9357991218566895,0.0014357543550431728,0.11847076565027237,0.2672511041164398,0.04549611732363701,0.0017709324602037668,0.687267005443573,0.8333348035812378,0.11596890538930893,0.6919870376586914,0.847467839717865,0.1039464995265007,0.010705729946494102,0.26955270767211914,0.34225258231163025,0.12097594887018204
2999,2015-8,,, ,Review,good place to learn . The learning will definitely help alot in future,NA NA NA NA NA,4.0,3.0,3.0,4.0,4.0,3.0,0.5046141743659973,0.5162510275840759,0.5061697959899902,0.49504974484443665,0.48672670125961304,0.4781653583049774,0.49494656920433044,0.4802038371562958,0.5200018286705017,0.510531485080719,0.6630781292915344,0.18984811007976532,0.35532987117767334,0.914138674736023,0.8193087577819824,0.015064042992889881,0.5881844758987427,0.31655412912368774,0.4008529484272003,0.016108768060803413,0.5953750610351562,0.6287766695022583,0.5162497162818909,0.6459079384803772,0.35647109150886536,0.032527826726436615,0.48245805501937866,0.4824652671813965,0.2439839094877243,0.15152420103549957
3000,2015-8,,"San Jose, CA","Senior Staff Engineer in San Jose, CA",Senior Staff Engineer,Pay is good. Fast paced and challenging work environment.,Culture and communication issues between China and US teams.,4.0,2.0,2.0,4.0,5.0,3.0,0.5245411992073059,0.5583127737045288,0.5401240587234497,0.4775504767894745,0.5325229167938232,0.40851956605911255,0.46005794405937195,0.451388955116272,0.7614644169807434,0.32959240674972534,0.7029743194580078,0.5269878506660461,0.28815576434135437,0.22874866425991058,0.46270447969436646,9.018668788485229e-05,0.4124521315097809,0.46625062823295593,0.437761127948761,0.09463322162628174,0.8202850222587585,0.5104327201843262,0.3702870309352875,0.5874314308166504,0.20721007883548737,0.00039451319025829434,0.3971322178840637,0.5488583445549011,0.07786868512630463,0.37500035762786865
3001,2015-8, Senior Account Manager,Milan,Current Employee ,Account Manager,Important Company Business Plan Year By Year Growing Company Interest on the Company by the market Very Large Organization,New on Enterprise Market Internal Process to be defined and optimized Selling on products and not on solutions Incentive plan to be optimized,2.0,1.0,2.0,3.0,2.0,1.0,0.5289942026138306,0.5680991411209106,0.46091535687446594,0.5014241933822632,0.470572829246521,0.34741923213005066,0.4721350073814392,0.49636250734329224,0.516082227230072,0.4321094751358032,0.8754550218582153,0.785103976726532,0.28417840600013733,0.6263216733932495,0.14061947166919708,0.002464625518769026,0.49900248646736145,0.44209980964660645,0.34443771839141846,0.046562641859054565,0.9795247912406921,0.9209421873092651,0.13089580833911896,0.9471921324729919,0.048412736505270004,0.006380982231348753,0.28099891543388367,0.44395506381988525,0.3669902980327606,0.12475024908781052
3002,2015-9, Research Scientist,Moscow,Current Employee ,Researcher,Very experienced team (Russian Research&Development). Interesting research problems. Big year bonus. Quite big salary (for Russia-2014-2015). Nice work environment,"Mid-level managers is most big problem of the company: each of them work mostly for himself, not for company. Scientific level of them is quite low. So the formulation of problems by them - is a big problem for researchers.Work schedule is very hard - no flexibility",3.0,2.0,3.0,2.0,4.0,5.0,0.5493882894515991,0.5010666251182556,0.49700915813446045,0.4852220416069031,0.4749528765678406,0.41774770617485046,0.4883265495300293,0.4886290729045868,0.48841604590415955,0.4840230941772461,0.9616765975952148,0.05049336329102516,0.14054127037525177,9.30327132664388e-07,0.17501792311668396,0.04499223828315735,0.04625236988067627,0.40853115916252136,0.49987080693244934,0.0020645444747060537,0.9896038770675659,0.04280609264969826,0.08798643946647644,8.330726473104733e-07,0.003924163524061441,0.07476062327623367,0.0077934786677360535,0.33968573808670044,0.28258320689201355,0.10165820270776749
3003,2015-8,,,Former Employee ,Alliance Manager,Great place to learn and grow,work overtime and lack of fun activities,4.0,1.0,3.0,5.0,4.0,4.0,0.5232268571853638,0.5766764879226685,0.4671511948108673,0.49491602182388306,0.4922882318496704,0.27398815751075745,0.4788651168346405,0.5166047215461731,0.45593562722206116,0.4345368444919586,0.6037726998329163,0.4134594798088074,0.5894947052001953,0.5989797115325928,0.49773165583610535,0.04851669818162918,0.46871712803840637,0.42055588960647583,0.3934219181537628,0.08201128244400024,0.5305058360099792,0.43096885085105896,0.5112515687942505,0.500337541103363,0.5249651670455933,0.027460940182209015,0.29141509532928467,0.3825974464416504,0.9613913893699646,0.4268461763858795
3004,2015-8,,"Shenzhen, Guangdong","Director in Shenzhen, Guangdong",Director,Business is expanding into IT domain and end-user devices,Balance between works and personal life,4.0,3.0,3.0,3.0,3.0,3.0,0.518214762210846,0.5451498031616211,0.4827779233455658,0.49124306440353394,0.4815863370895386,0.5098505020141602,0.4708331227302551,0.5024005770683289,0.5585716366767883,0.4631601870059967,0.8248752355575562,0.6397495269775391,0.2647814452648163,0.6303079128265381,0.2765023112297058,0.0014314115978777409,0.31303876638412476,0.48865339159965515,0.3291952311992645,0.35242852568626404,0.6782191395759583,0.4810803532600403,0.4750819802284241,0.5601958632469177,0.5165127515792847,0.6003758311271667,0.5481788516044617,0.5189904570579529,0.3423823118209839,0.21630172431468964
3005,2015-8, Service Account Manager ,"Gurgaon, Haryana",Former Employee ,Service Account Manager - Terminal,MNC Company with MNC work culture. 5 Days working. Fixed working hours.,No support from company at the time of Recession. Not asked by company / uplines if they can adjust into other departments. Asked to leave / put down papers stating the cost cutting requirement.,3.0,4.0,3.0,3.0,3.0,3.0,0.6038265824317932,0.5685014128684998,0.4561777114868164,0.48280051350593567,0.420716792345047,0.18956691026687622,0.44512224197387695,0.46896135807037354,0.5758790969848633,0.2498936504125595,0.9235228896141052,0.7873697876930237,0.11442878842353821,0.9312090873718262,0.0687636211514473,0.00014762124919798225,0.3612987697124481,0.4028933346271515,0.0795745775103569,0.022234952077269554,0.9939391613006592,0.969964861869812,0.05029621347784996,8.582983923588472e-07,0.013599173165857792,0.0006950707756914198,0.004604979883879423,0.3153327405452728,0.036998480558395386,0.18941619992256165
3006,2015-8, RF Engineer,Kuala Lumpur,Current Employee ,Pressure Cooker,Global market leader Good place for quick learning as a lot of documents easily access able. Satisfying monetary rewards for good performance Very fast paced,Overwhelming work load and bosses pressure Multi level bosses with only numbers in head No side benefit for family Will be treated as machines untill high enough level,4.0,2.0,3.0,4.0,4.0,2.0,0.5056888461112976,0.5591671466827393,0.4480349123477936,0.47086021304130554,0.44676822423934937,0.34716537594795227,0.5047821998596191,0.46840420365333557,0.5809965133666992,0.455611914396286,0.9704233407974243,0.08088298887014389,0.40678665041923523,0.7056777477264404,0.7013817429542542,0.028058094903826714,0.15529020130634308,0.32070422172546387,0.6826764345169067,0.004705196246504784,0.918837308883667,0.8733841776847839,0.10528186708688736,9.1120512024645e-07,0.10392028093338013,0.0027919833082705736,0.21253067255020142,0.35428330302238464,0.4896228313446045,0.4321919083595276
3007,2015-8,,,Former Employee ,Exploitation,Help avoid boredom and paid my bills,They exploit workers and pay little or nothing,2.0,2.0,1.0,2.0,2.0,1.0,0.5332010984420776,0.5286403894424438,0.4815419018268585,0.48573029041290283,0.4539715647697449,0.5725225806236267,0.48074081540107727,0.5081411004066467,0.49248653650283813,0.5425392389297485,0.47189077734947205,0.4187288284301758,0.4394448399543762,0.4671825170516968,0.6337718367576599,0.03637704253196716,0.37177926301956177,0.3183300793170929,0.7300059795379639,0.4429948031902313,0.537084698677063,0.6038389801979065,0.26069334149360657,0.43863874673843384,0.3547418713569641,0.055207427591085434,0.4267493784427643,0.42225462198257446,0.4046003520488739,0.6229578256607056
3008,2015-8,,Brisbane,Business Development Manager in Brisbane,Disorganised,"There are many, many events that Huawei provide for customers and partners in many locations around the world - so there is a very good opportunity to travel.","The Chinese do not trust westerners and double back over partners in order to secure business, however this becomes perceived by partners as taking business direct. No stock is hold locally for sale or demo - ETA are generally 6-8 weeks",2.0,1.0,1.0,1.0,3.0,1.0,0.5048067569732666,0.5089694261550903,0.49310433864593506,0.484753280878067,0.4781361520290375,0.532005786895752,0.48689812421798706,0.5107281804084778,0.5307141542434692,0.559809148311615,0.9933215975761414,0.007389456033706665,0.1497686356306076,0.08495992422103882,0.38631516695022583,0.00045945370220579207,0.9331781268119812,0.5116519331932068,0.07682878524065018,0.0008405008120462298,0.9883034229278564,0.9585017561912537,0.10397037863731384,8.476406492263777e-07,0.0041458518244326115,0.0014965073205530643,0.010596362873911858,0.4264262616634369,0.2510915994644165,0.05223783478140831
3009,2015-8,,, ,Chinese Company,Not very stressful for an R&D position,"If you stay too long, you lose up to date skill set to advance your career.",2.0,3.0,1.0,1.0,2.0,2.0,0.5540734529495239,0.541583776473999,0.45747554302215576,0.48932066559791565,0.4349893629550934,0.35543057322502136,0.48021677136421204,0.5176327228546143,0.2774752080440521,0.4097047448158264,0.5576898455619812,0.2891691029071808,0.5362110137939453,0.39449962973594666,0.5105915665626526,0.36815863847732544,0.4261115789413452,0.4201161563396454,0.5386977195739746,0.21239985525608063,0.6814717054367065,0.8120770454406738,0.1430659294128418,0.8390207290649414,0.8486047387123108,0.00025192959583364427,0.030880942940711975,0.22789280116558075,0.06060175970196724,0.014261038042604923
3010,2015-8,,,Current Employee ,Great platform for freshers,"As a fresher you get to learn a lot in first few year with exposure to technology, processes and tools. Growth and compensation can be good to excellent based on performance, especially for freshers for upto 5 yrs. Based on your role, you might get to travel a lot, around the world.","Communication (especially with parent org) will be time consuming.  Higher Management & HR in India, are sort of stagnant and lacks ideas/vision. Just acts as a voice of HQ.  Poor travel policies. Dual standards between Chinese and Indian employees.  If you are lateral entree (8+ yrs), use this as a spring board, because you might never get acclimatized to their culture.",3.0,1.0,1.0,3.0,3.0,1.0,0.53599613904953,0.48389995098114014,0.6045436859130859,0.5194079875946045,0.4341016411781311,0.04630535468459129,0.4811735153198242,0.42148345708847046,0.508449912071228,0.1550142765045166,0.9954319000244141,0.029642552137374878,0.04354038089513779,5.721428237848158e-07,0.5651832222938538,0.003040197305381298,0.003947149962186813,0.20001988112926483,0.0609600692987442,0.0007341491291299462,0.9955838322639465,0.019135288894176483,0.04474784806370735,8.502410651090031e-07,0.0008404391701333225,0.004166586324572563,0.0038846333045512438,0.5180177092552185,0.13170458376407623,0.03899126499891281
3011,2015-8, Senior Software Engineer,Bangalore,Former Employee ,Better place to learn for freshers,"Improves Ability to learn, patience, salary is good",Work life balance..Need to work for minimum 12 hours to 3 days,3.0,1.0,2.0,4.0,4.0,3.0,0.5903829336166382,0.5652697682380676,0.5124994516372681,0.5305050611495972,0.5679025650024414,0.060032423585653305,0.42185771465301514,0.38372528553009033,0.5615202188491821,0.13253653049468994,0.7834957838058472,0.611958384513855,0.5173941850662231,0.6720408797264099,0.7484781742095947,0.026034822687506676,0.2453085035085678,0.373250812292099,0.3842104375362396,0.053650666028261185,0.8172728419303894,0.8919510841369629,0.3863922357559204,0.7658467292785645,0.7086730599403381,0.2694535553455353,0.0937982127070427,0.23760832846164703,0.43228116631507874,0.023396415635943413
3012,2015-7,,, ,Product Manager,"Great growth opportunities. Strong company with great resources and professional teams. Strong sense of team work, and aggressive business philosophy to reach projects.","Problems for knowledge retention (Knowledge Management sharing). High number of employees are externally hired through third companies, and are not staff, creating sometimes certain environment of mistrust among employees.",4.0,3.0,5.0,5.0,4.0,4.0,0.5663856863975525,0.5627551674842834,0.4800369441509247,0.48174408078193665,0.44415315985679626,0.27768203616142273,0.4703179597854614,0.4896487891674042,0.6730979084968567,0.40981587767601013,0.9774227738380432,0.9238250851631165,0.725112795829773,0.32671669125556946,0.9094952940940857,0.0009325728751718998,0.027063269168138504,0.39863982796669006,0.022933216765522957,0.0010837322333827615,0.9949069619178772,0.9527267813682556,0.11272159963846207,5.758581096415583e-07,0.004805757664144039,8.484679710818455e-05,0.006951973773539066,0.6373617649078369,0.04524028301239014,0.29012492299079895
3013,2015-8,,, ,None,"High bonus, able to learn new thing",Need to work late. Work never end,4.0,1.0,3.0,5.0,2.0,2.0,0.5052112936973572,0.5011438131332397,0.48168522119522095,0.4853672385215759,0.47283264994621277,0.4031781256198883,0.506153404712677,0.49101901054382324,0.5924148559570312,0.5215981006622314,0.6556310653686523,0.4827783405780792,0.4229504466056824,0.3557952046394348,0.5442665219306946,0.20046423375606537,0.3447829782962799,0.39522045850753784,0.4419795870780945,0.07203192263841629,0.6014509201049805,0.7413109540939331,0.3603542447090149,0.36568692326545715,0.591100811958313,0.13988907635211945,0.2909906804561615,0.37166136503219604,0.4433804750442505,0.11381871998310089
3014,2015-8,,,Current Employee ,Great company with pressure,"Huge company, industry leader, great platform.",presure,4.0,2.0,3.0,5.0,5.0,3.0,0.5456401705741882,0.546994149684906,0.5516770482063293,0.530110776424408,0.4383223056793213,0.12400102615356445,0.5144286751747131,0.48659178614616394,0.4619255065917969,0.17374885082244873,0.6920564770698547,0.551272451877594,0.45671695470809937,0.5917341709136963,0.43417584896087646,0.0006048243376426399,0.4187217950820923,0.49489155411720276,0.08232425153255463,0.03984232246875763,0.4913423955440521,0.5112977027893066,0.47870028018951416,0.4930399954319,0.4888853132724762,0.5074133276939392,0.4858701229095459,0.49719303846359253,0.5423324704170227,0.5664334893226624
3015,2015-8,,,Senior Consultant ,Company has great potential,Huawei has major share of project in middle east market.,Work/life balance is lacking in some cases,4.0,2.0,2.0,5.0,3.0,2.0,0.541857123374939,0.5579834580421448,0.5763173699378967,0.5800071358680725,0.48280102014541626,0.3217415511608124,0.5172614455223083,0.46460825204849243,0.5041683316230774,0.20515859127044678,0.871211588382721,0.7353848218917847,0.22599993646144867,0.8953145146369934,0.14078012108802795,0.0009665604447945952,0.4529886245727539,0.5388274788856506,0.03345233574509621,0.43726202845573425,0.6712620258331299,0.647207498550415,0.34671321511268616,0.19285979866981506,0.4526853859424591,0.11883436143398285,0.4786616265773773,0.52125483751297,0.3527968227863312,0.19621983170509338
3016,2015-8,,"Oliveira, Minas Gerais",Former Employee ,Technical Support Engineer,Average salary for the position and flexibility,Need to quick adapt to Chinese culture because all top manager as Chinese,3.0,2.0,2.0,4.0,4.0,3.0,0.5513734817504883,0.5990048050880432,0.5180500149726868,0.4806588292121887,0.5306503176689148,0.27026134729385376,0.48275402188301086,0.46627500653266907,0.5691825151443481,0.3504321873188019,0.6763955950737,0.6559337973594666,0.428234726190567,0.4025598466396332,0.37526312470436096,0.05857293680310249,0.382309228181839,0.39669331908226013,0.26424387097358704,0.2587292492389679,0.8157408833503723,0.5993803143501282,0.23624248802661896,0.5805652141571045,0.3439212143421173,0.005156349390745163,0.2796710729598999,0.5271840691566467,0.3357734978199005,0.23198866844177246
3017,2015-8,,, ,RF Engineer,Leading ICT solution provide. World leader in Telecommunication.,"Not good HR, Need to improve employee training program. also need to revise salary packages",3.0,3.0,3.0,3.0,3.0,3.0,0.543883204460144,0.5665995478630066,0.49044713377952576,0.4801006615161896,0.48456618189811707,0.33211007714271545,0.46383222937583923,0.46310877799987793,0.6302562355995178,0.4406697154045105,0.8629762530326843,0.8063090443611145,0.2386888861656189,0.7689486145973206,0.5244163870811462,0.0003395813691895455,0.2972402274608612,0.5154864192008972,0.05569379776716232,0.11128944158554077,0.8675822019577026,0.8301861882209778,0.25500041246414185,0.45897606015205383,0.8215668201446533,0.011282184161245823,0.06744302809238434,0.3323305547237396,0.30442142486572266,0.023148829117417336
3018,2015-8,,Kathmandu,Bss Engineer in Kathmandu,Engineer,good to learn new technologies. more responsibility.  work independently,very demanding not much salary no promotions,2.0,1.0,2.0,4.0,2.0,3.0,0.5167100429534912,0.5413933992385864,0.48951438069343567,0.48474380373954773,0.4946960210800171,0.5118007659912109,0.4832666218280792,0.48304033279418945,0.5829886794090271,0.45716992020606995,0.80706787109375,0.5018590092658997,0.36671510338783264,0.8608534336090088,0.6067839860916138,0.003869848558679223,0.39898213744163513,0.4510705769062042,0.2374533861875534,0.024083329364657402,0.5050490498542786,0.5285440683364868,0.5430715084075928,0.5354095697402954,0.4672568440437317,0.08710882812738419,0.422530859708786,0.4863569140434265,0.40674924850463867,0.4516185224056244
3019,2015-8,,,Current Employee ,review,reputed product company to work at.,hikes are very less compared to other companies.,3.0,1.0,2.0,2.0,3.0,2.0,0.512057900428772,0.5261361002922058,0.5061697959899902,0.4944173991680145,0.4864037036895752,0.48282697796821594,0.4845183193683624,0.4802038371562958,0.4729105234146118,0.510531485080719,0.786065936088562,0.63080894947052,0.29783308506011963,0.5630156397819519,0.2997165322303772,0.01627401076257229,0.389602929353714,0.4654298424720764,0.1217440590262413,0.08641893416643143,0.7383760213851929,0.4322832226753235,0.2828799784183502,0.3458330035209656,0.2265809029340744,4.563921902445145e-05,0.6079555749893188,0.6029866933822632,0.040830276906490326,0.14024601876735687
3020,2015-9,,Bangalore,Software Engineer in Bangalore,-,nothing to say. very bad experience.,everything is cons only. even contract system is very bad.,1.0,,,,,,0.5352395176887512,0.4709847569465637,0.4828619360923767,0.4729897677898407,0.4630463123321533,0.4087046682834625,0.4710223376750946,0.49631235003471375,0.1883898675441742,0.4541725218296051,0.46771040558815,0.24724476039409637,0.24203911423683167,0.20430424809455872,0.563403844833374,0.0005974521045573056,0.4452134072780609,0.49694132804870605,0.09081705659627914,0.44810914993286133,0.7321648001670837,0.2427496612071991,0.09598647803068161,0.7552385330200195,0.47781631350517273,0.00012398051330819726,0.6029322743415833,0.5586070418357849,0.10797557979822159,0.10885650664567947
3021,2015-8,,,Current Employee ,Datacom Engineer,Broad technical exposure in Telecommunication,Need to report many manager.,4.0,,,,,,0.5638537406921387,0.5913114547729492,0.49764955043792725,0.4888978898525238,0.44469061493873596,0.44480934739112854,0.4851813018321991,0.4717741012573242,0.5219644904136658,0.49178633093833923,0.6852891445159912,0.5888510346412659,0.5023942589759827,0.47505345940589905,0.3910963237285614,0.16737088561058044,0.4752255976200104,0.5159597396850586,0.3402019739151001,0.42485666275024414,0.658277690410614,0.6838491559028625,0.3383210301399231,0.3921772241592407,0.4497274160385132,0.0018038273556157947,0.33357536792755127,0.47488343715667725,0.24214579164981842,0.272138386964798
3022,2015-8, Software Engineer,Bangalore,Current Employee ,"Everything good except, exceptionally long working hours.",Good place to learn. Good pay. Even better bonus. Onsite oppurtunities in most of the teams.,"Absolutely zero work life balance. More than 12 hrs/day work on an avg. You have to ask for leave even on weekends, most of the time denied. In last 4 years, i have not attended even a single family function.",3.0,1.0,3.0,4.0,5.0,2.0,0.516186535358429,0.11516553908586502,0.44865334033966064,0.7998136281967163,0.7601134181022644,0.001180738559924066,0.5667023658752441,0.4397791624069214,0.09507385641336441,0.03668920323252678,0.8759860396385193,0.0337347649037838,0.1011454239487648,0.8773896098136902,0.8875179886817932,0.0006437674746848643,0.0773548111319542,0.36754199862480164,0.09703414142131805,0.003117486834526062,0.9950295090675354,0.24507321417331696,0.05564529448747635,8.542064051653142e-07,0.0033028037287294865,0.0005921997362747788,0.004123126622289419,0.25741565227508545,0.0733637660741806,0.0016775850672274828
3023,2015-8,,Bangalore,Former Employee ,Good to start.,"Good on-site opportunities in most of the teams, work on latest technologies, frequent team outings","Too much of work pressure, strict timings, not employee friendly",2.0,1.0,2.0,3.0,3.0,1.0,0.488839328289032,0.36978572607040405,0.3664844036102295,0.4756470322608948,0.5759154558181763,0.023252535611391068,0.42330554127693176,0.4589824676513672,0.4072009325027466,0.2765912115573883,0.8432306051254272,0.33021846413612366,0.4707215428352356,0.8315290212631226,0.5302585959434509,0.004612990655004978,0.27694010734558105,0.3668934404850006,0.6639434695243835,0.030080430209636688,0.6428927183151245,0.5163787007331848,0.5052562952041626,0.7071909308433533,0.6175570487976074,0.007136745844036341,0.35846662521362305,0.5462798476219177,0.3715360164642334,0.20848700404167175
3024,2015-8,,"Bogotá, Bogota","Human Resources Vice Manager in Bogotá, Bogota",Good Company yo work for...,Great autonomy. Leaders trust in local talent,If you do not speak chinese you will never be involver in really strategic issues,4.0,3.0,3.0,4.0,3.0,4.0,0.4693600833415985,0.49605128169059753,0.5700936913490295,0.6789539456367493,0.5064548850059509,0.0037028349470347166,0.40905511379241943,0.3749493956565857,0.10358203202486038,0.18970748782157898,0.577377200126648,0.6383329629898071,0.549136757850647,0.8247365355491638,0.5144879817962646,0.007283545099198818,0.4664136469364166,0.5242296457290649,0.291659414768219,0.13579638302326202,0.5269747376441956,0.3458345830440521,0.2102922797203064,0.0005651808460243046,0.4021383821964264,0.0070553990080952644,0.19810497760772705,0.4838173985481262,0.2827071249485016,0.5574443340301514
3025,2015-8, Senior Test Engineer,Bangalore,Former Employee ,Senior Engineer,"its a CMM5i company, very good exposure to latest technology and projects. Very good experience in terms of working on latest technologies","Although its CMM5I company, there is absolutely no time given for employees. Its too much of work pressure. This company had faced 40% of attrition, highest I had ever seen in my 20 years of career.  Security concerns are not only high... but almost paranoid, they randomly and regularly keep scanning employees PCs.  One of the strangest thing which is observed is, if you are working on some project, you can not...",3.0,1.0,1.0,3.0,2.0,1.0,0.5321564078330994,0.5463751554489136,0.49526461958885193,0.47995123267173767,0.5100500583648682,0.43454456329345703,0.46932336688041687,0.4726654887199402,0.6196757555007935,0.4155339300632477,0.9778661131858826,0.2712388038635254,0.4649733901023865,0.717925488948822,0.5590221881866455,0.022913938388228416,0.07005354017019272,0.4336850047111511,0.3558339476585388,0.004051818512380123,0.9955020546913147,0.9769549369812012,0.04735860973596573,8.04118940322951e-07,0.0008196926210075617,0.0002107353211613372,0.003984627313911915,0.45971354842185974,0.09151702374219894,0.05620204657316208
3026,2015-8, Project Manager,Ciudad de México,Current Employee ,"Great learning, poor development opportunities.","Provide wide experience facing customer and handling their requirements. It's well known the learning exposure for multiple products. The working enviroment is promoted by local employees, seeking good relations.","When required full effort, time commitment is out of balance with personal life  When there is handover from HQ staff, lical staff depends on subjective feedback. No mobility at all",3.0,2.0,1.0,1.0,4.0,1.0,0.6165545582771301,0.3156939148902893,0.539793074131012,0.5035011172294617,0.5684202909469604,0.0001551176537759602,0.4569648504257202,0.47723549604415894,0.03972034156322479,0.1287149041891098,0.9945580959320068,0.7960174083709717,0.2322920560836792,6.840746777925233e-07,0.08792810887098312,9.232071170117706e-05,0.07468290627002716,0.5633559823036194,0.02740548923611641,0.0015275772893801332,0.9825580716133118,0.9128875732421875,0.24048805236816406,0.5091989636421204,0.33949100971221924,0.005827026907354593,0.011427029967308044,0.4032977521419525,0.49500352144241333,0.044491324573755264
3027,2015-8, Research Engineer,Istanbul,Current Employee ,Research engineer,Great team and my direct supervisor is an open minded man that allows the team members improve themselves.,The salaries are simply a joke. The company even did not give raises on time. A lot of people resigned due to the financial problems and unkept promises. The higher management lacks any kind of vision. They are even incapable of understanding the projects that are done by the employees. As a researcher I want to work on academic papers but the management does not allow or appreciate any kind of academic work.,2.0,3.0,2.0,2.0,1.0,1.0,0.5675597190856934,0.5523271560668945,0.482835590839386,0.48351219296455383,0.4469330608844757,0.2747045159339905,0.49777305126190186,0.48429134488105774,0.6570972800254822,0.41073065996170044,0.7485686540603638,0.19411316514015198,0.2475401759147644,0.11346514523029327,0.13314718008041382,3.074350388487801e-05,0.3815779387950897,0.4406120181083679,0.0801609680056572,0.06768923252820969,0.995543897151947,0.013014014810323715,0.052288539707660675,5.726450922338699e-07,0.0008072693599388003,7.75489752413705e-05,0.003869324689731002,0.3948272168636322,0.03699088469147682,0.8086428046226501
3028,2015-8, ASIC Design Engineer,,Former Employee ,"Work/Life Balance""? Never heard of","Given the company structure and the ever-growing potential, it offers great opportunity for people of all levels to learn different skill sets and professional development.",It feels like the team is always understaffed. So timeline is always crunching. Working overtime is not extra credit,2.0,1.0,2.0,3.0,1.0,1.0,0.6053515076637268,0.6048682332038879,0.30013200640678406,0.007021922152489424,0.44739845395088196,0.022884726524353027,0.3344559669494629,0.42288994789123535,0.06605023145675659,0.16474223136901855,0.9921787977218628,0.4944744110107422,0.31384041905403137,0.35081347823143005,0.154584139585495,0.00015515611448790878,0.8986365795135498,0.3703749179840088,0.09215939044952393,0.0016110881697386503,0.6655428409576416,0.02550247311592102,0.10079356282949448,0.6656724214553833,0.6599887013435364,0.007031830493360758,0.5929203033447266,0.4063575565814972,0.31787198781967163,0.10572444647550583
3029,2015-8, Human Resources Ex,Bangalore,Former Employee ,Good someone who wants to learn and earn,"good work , easy to change team work is hectic but you will be satisfied with the work you do","not recommended for contract , here work will be same for contract and regular employees but pay is very less for contract candidates for HR salary is very less as per market standard",3.0,2.0,3.0,4.0,3.0,4.0,0.4700049161911011,0.3113371431827545,0.4336358904838562,0.6937904357910156,0.6487892270088196,0.013537904247641563,0.3592597544193268,0.3201703429222107,0.3635994791984558,0.20496529340744019,0.6062268018722534,0.05534132942557335,0.3790237009525299,0.7200446128845215,0.8434245586395264,0.018833795562386513,0.34968116879463196,0.26362985372543335,0.49417373538017273,0.012405281886458397,0.9804843068122864,0.94086092710495,0.1947956383228302,0.060318585485219955,0.2940199673175812,0.006352734751999378,0.5104997158050537,0.36442115902900696,0.2576489746570587,0.010555428452789783
