,date,employee_title,location,employee_status,review_title,pros,cons,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,review_title_knowledge,review_title_power,review_title_respect,review_title_trust,review_title_social_support,review_title_romance,review_title_similarity,review_title_identity,review_title_fun,review_title_conflict,pros_knowledge,pros_power,pros_respect,pros_trust,pros_social_support,pros_romance,pros_similarity,pros_identity,pros_fun,pros_conflict,cons_knowledge,cons_power,cons_respect,cons_trust,cons_social_support,cons_romance,cons_similarity,cons_identity,cons_fun,cons_conflict
612,2016-3,,, ,starbucks,"they paid me quite a lot, compared with other retail job",It's so busy everyday and they force you to move quickly anytime,3.0,3.0,,,,,0.4653155505657196,0.5194234251976013,0.4840110242366791,0.48187386989593506,0.4707547128200531,0.5583393573760986,0.4862912595272064,0.48643067479133606,0.5266284942626953,0.5182492733001709,0.4678707420825958,0.23723651468753815,0.3500720262527466,0.49744707345962524,0.40667834877967834,0.009502492845058441,0.6795578002929688,0.4634367823600769,0.394487589597702,0.33123114705085754,0.4880979657173157,0.17033858597278595,0.37112975120544434,0.557000994682312,0.5441341400146484,0.011046845465898514,0.26198792457580566,0.3168436884880066,0.5209296345710754,0.1495358645915985
613,2016-2,,, ,Starbucks,Flexible rota. Flexible amount of hours. Coffee for free.,Repetitive. Salary doesn't match responsibilities. No or little tips.,2.0,5.0,4.0,3.0,2.0,4.0,0.5208953619003296,0.5520901083946228,0.4840110242366791,0.48299717903137207,0.4650830030441284,0.4613327383995056,0.49752914905548096,0.48643067479133606,0.437237411737442,0.5182492733001709,0.9108846187591553,0.5214961767196655,0.16206242144107819,0.013948126696050167,0.4484804570674896,2.3650954972254112e-05,0.047197192907333374,0.34391462802886963,0.040386784821748734,0.01720816269516945,0.6913924813270569,0.22097991406917572,0.14408572018146515,0.0010317590786144137,0.18087419867515564,0.0001709342177491635,0.23992197215557098,0.43918612599372864,0.1359843760728836,0.27041491866111755
614,2016-2,,,Barista ,Starbucks barista,"Fun fun and fun. It's okay, a different experience compared to other part time jobs. Pay is fairly basic but did I mention fun?","Weird hours, long night shifts, annoying customers, they can be realllllll annoying. And it can get very messy",5.0,4.0,5.0,5.0,4.0,4.0,0.5032376646995544,0.5767325162887573,0.4746961295604706,0.4705086350440979,0.4447389841079712,0.34418463706970215,0.48062869906425476,0.485637903213501,0.3518374264240265,0.5423517823219299,0.9270445108413696,0.00883430615067482,0.139347106218338,0.031173544004559517,0.17737680673599243,0.0012363360729068518,0.9050653576850891,0.37615305185317993,0.9997701048851013,0.007002266589552164,0.7677105665206909,0.018186166882514954,0.1158088818192482,8.468374517178745e-07,0.20304261147975922,0.034979552030563354,0.024228248745203018,0.378329336643219,0.5209336876869202,0.11983159929513931
615,2016-2,,, ,experience,the people there were very kind and helpful,The salary wasn't the best,4.0,3.0,3.0,3.0,3.0,3.0,0.5302900075912476,0.5205200910568237,0.49595943093299866,0.49340522289276123,0.49386563897132874,0.48446688055992126,0.495830774307251,0.48852604627609253,0.5633929371833801,0.45215940475463867,0.4381788969039917,0.4040994346141815,0.5672869086265564,0.505923330783844,0.45708179473876953,0.010490981861948967,0.6101904511451721,0.4982154369354248,0.5824419260025024,0.24522271752357483,0.5039868354797363,0.5084454417228699,0.397318035364151,0.4843727648258209,0.42674019932746887,0.35980212688446045,0.47760841250419617,0.4443989098072052,0.5934972167015076,0.43547847867012024
616,2016-2, Barista ,"Ipswich, England",Current Employee ,Barista,"The business treats the employees, customers and traders to the greatest extent with fair pay, shares and company perks!",You are not allowed to let family and friends use your discount.,5.0,5.0,5.0,3.0,4.0,5.0,0.5088862180709839,0.5203607082366943,0.4912964701652527,0.4836214780807495,0.4690644443035126,0.456382691860199,0.48535358905792236,0.4872877597808838,0.5938719511032104,0.5354609489440918,0.9669791460037231,0.8335812091827393,0.4760501980781555,0.8896371126174927,0.06594208627939224,0.00013869577378500253,0.06369622051715851,0.331874281167984,0.07002701610326767,0.017999475821852684,0.34589362144470215,0.6725171804428101,0.293661892414093,0.5848739743232727,0.5452136397361755,0.00013584682892542332,0.20600353181362152,0.41223496198654175,0.07404408603906631,0.12127265334129333
617,2016-2,,"Sheffield, England",Current Employee ,Starbucks fun,The people I work with. the customers can be fun. Good discounts. Good training.,Very busy. A lot of rules and regulations.,5.0,4.0,5.0,5.0,5.0,4.0,0.47110772132873535,0.5123796463012695,0.5058087110519409,0.4999849796295166,0.4663267433643341,0.39350783824920654,0.4962173104286194,0.463196337223053,0.8429699540138245,0.45709285140037537,0.6593037843704224,0.04797473922371864,0.14026053249835968,0.9505650401115417,0.8154807090759277,2.140057404176332e-05,0.4271034896373749,0.3215063512325287,0.9966425895690918,0.0015339084202423692,0.5432049632072449,0.15208826959133148,0.4033300280570984,0.5682200193405151,0.6658392548561096,0.0002617844147607684,0.27890291810035706,0.49514102935791016,0.05171284079551697,0.13728837668895721
618,2016-2, Shift Supervisor,"Reading, England",Current Employee ,Starbucks,Good pay & perks to the job (free coffee!),"busy, long shifts can be tiring",5.0,5.0,5.0,5.0,5.0,5.0,0.5208953619003296,0.5520901083946228,0.4840110242366791,0.48299717903137207,0.4650830030441284,0.4613327383995056,0.49752914905548096,0.48643067479133606,0.437237411737442,0.5182492733001709,0.7272025346755981,0.41284307837486267,0.30275097489356995,0.48770034313201904,0.6439647674560547,1.6546138795092702e-05,0.12332230061292648,0.28508883714675903,0.02885158732533455,0.04655911400914192,0.5512193441390991,0.42771974205970764,0.4141251742839813,0.5845142006874084,0.6016212105751038,0.14943495392799377,0.36319276690483093,0.43759870529174805,0.4789921045303345,0.2351548671722412
619,2016-2, Starbucks,"Market Harborough, England",Barista ,Queensway Starbucks,"Every barista gets paid the same, and same for supervisors and managers, although its a different pay. Standards are high but this helps maintain it to be an excellent place of work! Our store have meetings every 3 months to make sure things are up to check, everyones kept briefed about current happening's and our team are amazing!",Unable to find much information about the Queensway company!?,5.0,5.0,5.0,5.0,5.0,5.0,0.5147970914840698,0.5559405088424683,0.47641459107398987,0.47479045391082764,0.4380974769592285,0.44612786173820496,0.4963477849960327,0.47763368487358093,0.4602169394493103,0.5066323280334473,0.9952461123466492,0.080373115837574,0.1703760027885437,5.953816639703291e-07,0.0011629952350631356,0.000620549195446074,0.9971996545791626,0.2102585881948471,0.2606864869594574,0.0007897681789472699,0.8908968567848206,0.7028218507766724,0.2855480909347534,0.25637713074684143,0.23104505240917206,0.00022020601318217814,0.20985537767410278,0.3391673266887665,0.034653905779123306,0.08817368000745773
620,2016-2, Barista ,"Cambridge, England",Current Employee ,Amazing,"The team is amazing, mangers are so understanding and helpful, I've been suffering with depression and I've had support the entire time.",Sometimes yet snotty customers but where don't you in the line of retail.,5.0,5.0,5.0,5.0,5.0,5.0,0.49975478649139404,0.5003565549850464,0.5417160391807556,0.49401453137397766,0.4888603985309601,0.5273258090019226,0.5038596987724304,0.46465158462524414,0.6751697659492493,0.4374799430370331,0.7771549820899963,0.008377224206924438,0.6197123527526855,0.5028485655784607,0.7507870197296143,0.0008573780069127679,0.7779326438903809,0.43107977509498596,0.07094570994377136,0.04548104479908943,0.5817939043045044,0.0614195317029953,0.12644916772842407,0.27942559123039246,0.046233318746089935,9.137237066170201e-05,0.3389231264591217,0.5118857026100159,0.0770002231001854,0.8183837532997131
621,2016-2, Barista ,"Oxford, England",Current Employee ,Waking up excited for work!,"Amazing in depth training, progression, discount, Starbucks reward cards, amazing colleges, great pay!","Long hours, no discount card to use at other Starbucks",5.0,4.0,5.0,5.0,4.0,4.0,0.458069771528244,0.34602802991867065,0.6620083451271057,0.39789512753486633,0.6501399278640747,0.02541808784008026,0.47034981846809387,0.29329779744148254,0.6591436266899109,0.09458421170711517,0.9353095293045044,0.1268962174654007,0.7942769527435303,0.9015012383460999,0.7042436599731445,5.3972111345501617e-05,0.09543318301439285,0.3401166796684265,0.13275711238384247,0.0034792982041835785,0.7268751859664917,0.5563234686851501,0.2636242210865021,0.010612627491354942,0.36910122632980347,0.005161042790859938,0.29335707426071167,0.3821359872817993,0.32020649313926697,0.08851741999387741
622,2016-2, Barista ,,Current Employee ,Barista,"I work with lovely and friendly staff members, my manager is very good at what she does as well as very friendly, I like the job as a whole as I find it interesting and fun. I enjoy learning new things and learning how to make new drinks, there is always something to do which means I never get bored.","Can get very busy which means very stressful as customers can get demanding, however that is part of the job and as long as eveyone works as a team it's managed and made easier",5.0,4.0,5.0,4.0,4.0,5.0,0.5088862180709839,0.5203607082366943,0.4912964701652527,0.4836214780807495,0.4690644443035126,0.456382691860199,0.48535358905792236,0.4872877597808838,0.5938719511032104,0.5354609489440918,0.974327027797699,0.0065357619896531105,0.9686563014984131,5.719382443203358e-07,0.9788955450057983,0.01372470147907734,0.997067391872406,0.22663921117782593,0.9995115995407104,0.0008790251449681818,0.9836716055870056,0.017040755599737167,0.09961213171482086,8.542691602997365e-07,0.7865476012229919,0.009286543354392052,0.009969760663807392,0.41942793130874634,0.532578706741333,0.014894863590598106
623,2016-2,,"Edinburgh, Scotland","Barista in Edinburgh, Scotland",Starbucks,"Great staff, flexible shift work, free coffee.",The pay isn't too great.,4.0,5.0,5.0,4.0,4.0,5.0,0.5208953619003296,0.5520901083946228,0.4840110242366791,0.48299717903137207,0.4650830030441284,0.4613327383995056,0.49752914905548096,0.48643067479133606,0.437237411737442,0.5182492733001709,0.6897236704826355,0.569595217704773,0.505241334438324,0.7045211791992188,0.6238910555839539,0.000134410394821316,0.24620962142944336,0.4338288903236389,0.057988911867141724,0.015564830973744392,0.46971967816352844,0.31490233540534973,0.3870340585708618,0.449200302362442,0.4062992036342621,0.020219355821609497,0.472229540348053,0.48761507868766785,0.4206477999687195,0.30883267521858215
624,2016-2,,,Current Employee ,Starbucks Experience,"The teams of people you work with are usually all really good - Starbucks definitely encourage a healthy team spirit where every store feels like a family. I've worked in a few different stores as I've moved from home to university and it was really great being able to fit in straight away. Things like Barista championships are also fun for meeting people from surrounding stores for some friendly competition. Coffee Master/Coffee tastings are also great, it's a nice way to chat and learn a bit more about coffee and the people you work with. Bean Stock is great!!","Training: I've seen this in a few stores where it takes a long for baristas to be fully trained on bar - often seen them being stuck on till or cafe with little opportunity to get the experience necessary to deal with being on bar in a busy store. For instance one of the partners in our store will have started nearly two years ago and is still not fully competent on bar, simply because he always gets assigned to till because he's good at upselling. To me upselling is the biggest con of working at starbucks - I understand it is part of the job I agreed to do but I feel that with strabucks cards and origins espresso and whatever food we're meant to be upselling that day - the number of questions I have to ask the customer following all these requirements would be ridiculous, especially if there is a queue. If I feel a customer is interested in a product of course I'll be attentive and helpful in selling that to them, but unless I feel the customer is interested I'm usually wasting their time. Starbucks cards, while I mention it - suck. Everyone thinks they're like a costa points card (which lets be real, they are so much simpler and easier to use) and then when it takes 5 mins to explain you have to put money on the card and then gets the points from each transaction, oh and you have to activate with £5 in store and it takes you a while to get to Gold so really until then it's pretty pointless. Playbook is confusing and it's not very specific on how to manage with larger deployments - everyone seems to have a different take on how to do it, there seems to be a lot more pressure than usual from management (our district manager came in to check we were doing it correctly and then humiliated our store manager when one of the supervisors didn't know exactly what it was) to be doing this and I have no idea why because it's not that groundbreakingly different. Also the system that manages how many hours we get - supervisors are always moaning about it because it doesn't update quickly. Some supervisors can be mean when it comes to scheduling shifts and give you a 5.5 hour shift so you're only entitled to a 10 minute break which I have seen happen in most stores - someone who worked in another store said they were given 5hr45min shifts. This sucks - it's really demoralising and you feel like you're being ripped off - but then we don't get paid for our 30 min lunch breaks anymore either..",4.0,5.0,4.0,3.0,5.0,4.0,0.5340770483016968,0.5601266026496887,0.4768499433994293,0.4791155457496643,0.44876226782798767,0.4367132782936096,0.501028299331665,0.4870815575122833,0.41705742478370667,0.4577506184577942,0.9956812858581543,0.04000714048743248,0.10139066725969315,5.937758373875113e-07,0.9865968823432922,0.0001830315450206399,0.9974333643913269,0.18191175162792206,0.9993230104446411,0.0005313835572451353,0.995171844959259,0.009767678566277027,0.09868953377008438,7.848236123209062e-07,0.000844381982460618,2.2053874999983236e-05,0.004091940820217133,0.2403186708688736,0.4673473834991455,0.007269605062901974
625,2016-2,,"Rivenhall End, England","Supervisor in Rivenhall End, England",It's ok.,"Great team, amazing customers, love the interaction. Amazing manager. Partners become like family.",Wage is not great. Sick pay is a joke. Franchise stores are badly run. Store is not up to great standards for staff. Being on call 24/7 is a joke.,3.0,2.0,4.0,3.0,1.0,3.0,0.3866087794303894,0.3312533497810364,0.3676115870475769,0.4998134970664978,0.4286208152770996,0.08652608096599579,0.4882095158100128,0.5546264052391052,0.7297487258911133,0.5099678039550781,0.6923664212226868,0.05102735757827759,0.884867250919342,0.9346197843551636,0.6285734176635742,0.0008551058126613498,0.616608202457428,0.4907795488834381,0.1021563708782196,0.0008301324560306966,0.9230899810791016,0.01198743749409914,0.041035547852516174,5.68451014260063e-07,0.060791343450546265,0.00024882153957150877,0.004402929451316595,0.28492313623428345,0.8421326279640198,0.6516766548156738
626,2016-2, Barista ,"London, England",Current Employee ,Depends,Fast work so day ends quick Can be fun sometimes Meet some great people,Very hostile between colleges Very strict guidelines Team leaders can be very cocky,3.0,2.0,2.0,3.0,3.0,3.0,0.4679570198059082,0.49711012840270996,0.47561025619506836,0.4833710193634033,0.49023228883743286,0.5582371950149536,0.5085787177085876,0.5127518177032471,0.6149297952651978,0.458795428276062,0.5388630032539368,0.2908184230327606,0.4008665084838867,0.5814601182937622,0.6096442937850952,0.0039953929372131824,0.38991791009902954,0.30744361877441406,0.9913193583488464,0.02591467648744583,0.5508854389190674,0.5602123141288757,0.5788288116455078,0.8632554411888123,0.4901842176914215,0.01196327991783619,0.5368971824645996,0.5679889917373657,0.4579215347766876,0.21307386457920074
627,2016-2,,"Inverness, Scotland","Shift Supervisor in Inverness, Scotland",Shift supervisor,"Good benefits...pension, shares, markouts and holidays.","Really take the mick out of employees, use them when desperate then dump them back when no use for them anymore.",3.0,1.0,3.0,2.0,2.0,2.0,0.5252153277397156,0.5700965523719788,0.4564772844314575,0.45462846755981445,0.44737687706947327,0.4165544807910919,0.464421808719635,0.4996291697025299,0.3597436547279358,0.4598473012447357,0.7464302182197571,0.227964386343956,0.45818036794662476,0.9094435572624207,0.7665125727653503,6.52292073937133e-05,0.08746778964996338,0.5100463628768921,0.08883575350046158,0.027343954890966415,0.6474350690841675,0.6251502633094788,0.037430647760629654,5.762761929872795e-07,0.04280707985162735,0.00011119429836980999,0.11225652694702148,0.1879580318927765,0.24751411378383636,0.44871458411216736
628,2016-1,,, ,Stress free but really high pase good flow and skill,Very fast and fun i loved working with all the team and learning the ins an outs of the coffee,The challengs were getting orders out with out lossing your flow . Alot of people like coffee and need there daily fix so we tried to keep sharp to keep them sharp,5.0,,,,,,0.6492122411727905,0.23335358500480652,0.42509719729423523,0.5249009132385254,0.610514760017395,0.0019057338358834386,0.4975147545337677,0.3871491253376007,0.5524756908416748,0.3399867117404938,0.6190453171730042,0.04325643926858902,0.7019637823104858,0.49870753288269043,0.5853992700576782,0.20687176287174225,0.5092166066169739,0.29874187707901,0.9961456060409546,0.01601455546915531,0.7840489745140076,0.18602719902992249,0.09165915101766586,8.477489359393076e-07,0.4405052661895752,0.02554156817495823,0.3243074417114258,0.1750657558441162,0.581126868724823,0.14520379900932312
629,2016-1,,"Leeds, England","Barista in Leeds, England",Barista,"Quite good pay for a retail job, always working in a team allows for welcoming environment at work and social opportunities outside of the workplace.","Very strict, lot's of small naggy rules that must be adhered to which can sometimes be a bit annoying, especially when working in a busy store",4.0,4.0,4.0,5.0,2.0,3.0,0.5088862180709839,0.5203607082366943,0.4912964701652527,0.4836214780807495,0.4690644443035126,0.456382691860199,0.48535358905792236,0.4872877597808838,0.5938719511032104,0.5354609489440918,0.9585292339324951,0.032664649188518524,0.2806488573551178,0.3217320144176483,0.9440116882324219,6.670596485491842e-05,0.2633044719696045,0.36903116106987,0.04333024471998215,0.004010207485407591,0.9402035474777222,0.030073828995227814,0.12224231660366058,0.012928673066198826,0.14731386303901672,0.08989869058132172,0.0425640307366848,0.4259439706802368,0.48013827204704285,0.16587017476558685
630,2016-1,,, ,Not worth it,"Flexible working schedule, free drinks, weekly bean markouts, in-depth training, possibility to become a coffee master or a shift supervisor. That's about it.","Monotonous work, unprofessional shift supervisors, no consideration for the baristas' input whatsoever. The number of hours can depend on the season - in ""slower"" months, our manager is struggling to give everybody the contracted hours.",2.0,,,,,,0.46620410680770874,0.47641849517822266,0.4415504038333893,0.5036230683326721,0.5159268975257874,0.3484255373477936,0.4775937795639038,0.5077118873596191,0.6560690402984619,0.5102938413619995,0.987865149974823,0.48400554060935974,0.0654764398932457,5.757493681812775e-07,0.17507629096508026,0.0009625907987356186,0.004033843521028757,0.4652664065361023,0.13166001439094543,0.06439664959907532,0.993118405342102,0.9478324055671692,0.05591516196727753,5.715756969948416e-07,0.022658098489046097,0.0051931459456682205,0.00422154925763607,0.20261245965957642,0.11337804794311523,0.06886591762304306
631,2016-1, Starbucks,"London, England",Barista ,Productive and fun environment,Good opportunity for growth and lots of learning potential. The co-workers are basically like family and treat each other well,"Breaks were a bit short, there can be lots of pressure at times. Sometimes things need to get done in a timely manner",4.0,2.0,3.0,3.0,3.0,4.0,0.4786257743835449,0.42876219749450684,0.5884611010551453,0.5342270731925964,0.5534482598304749,0.40117648243904114,0.4459947347640991,0.4638636112213135,0.9648182988166809,0.35257598757743835,0.7665907144546509,0.04101879149675369,0.554670512676239,0.7890791893005371,0.7157617807388306,0.012627535499632359,0.48167848587036133,0.41096413135528564,0.3686296045780182,0.024498187005519867,0.8899606466293335,0.027011267840862274,0.10826445370912552,8.426025033259066e-07,0.6369664072990417,0.04211084917187691,0.4340214729309082,0.23924647271633148,0.4558364152908325,0.06623822450637817
632,2016-1,,,Former Employee ,Cool company,"Company was cool, gave me money. I like money. Overall good experience. Very supportive and cautious and cool and sweet.",I didn't find customers to be helpful and understandable with my position at starbucks as barista. I also am not fond of coffee and allergic to lactose.,3.0,3.0,3.0,3.0,3.0,3.0,0.5188519954681396,0.5456852316856384,0.5001052618026733,0.4989795684814453,0.4702010750770569,0.30054089426994324,0.49851900339126587,0.4771721363067627,0.6279662251472473,0.3857487142086029,0.32670044898986816,0.011189499869942665,0.3943018913269043,0.9342840909957886,0.9409851431846619,0.0008316280436702073,0.4521375298500061,0.32834964990615845,0.555260181427002,0.0011494910577312112,0.7092015743255615,0.007744510658085346,0.6021866202354431,1.066005279426463e-05,0.38197848200798035,4.8879734094953164e-05,0.3161837160587311,0.5202267169952393,0.062205590307712555,0.04103719815611839
633,2016-1,,, ,Very nice,Being friendly give a warm welcome helping customers working as a team friendly up beat place to work,There would be wide range of challenges in any work infierment you face challenges in my every day life,3.0,3.0,2.0,3.0,3.0,2.0,0.410816490650177,0.4213993549346924,0.5933725833892822,0.5386009216308594,0.5413654446601868,0.6036007404327393,0.5132147669792175,0.5042769312858582,0.777686595916748,0.2936656177043915,0.4978571832180023,0.1920866072177887,0.8878082633018494,0.9044901728630066,0.9157285094261169,0.0038648906629532576,0.213957741856575,0.26661404967308044,0.46487900614738464,0.0033912737853825092,0.7567197680473328,0.0924592986702919,0.27498966455459595,0.7629441618919373,0.4561889171600342,0.1620364636182785,0.43076291680336,0.38191136717796326,0.514435887336731,0.140632763504982
634,2016-1, Starbucks,"Beaconsfield, England",Barista ,Barista,"Fun, passionate staff who are hardworking.","Full on all the time, painful feet.",4.0,5.0,3.0,,,,0.5088862180709839,0.5203607082366943,0.4912964701652527,0.4836214780807495,0.4690644443035126,0.456382691860199,0.48535358905792236,0.4872877597808838,0.5938719511032104,0.5354609489440918,0.305255651473999,0.441003680229187,0.7482061982154846,0.47438764572143555,0.7327576279640198,0.0026648256462067366,0.35609209537506104,0.5047417879104614,0.9691811800003052,0.08573706448078156,0.6115735173225403,0.3422134220600128,0.22816170752048492,0.3739159405231476,0.3088706135749817,0.03949473425745964,0.48380082845687866,0.4064748287200928,0.2552720308303833,0.2747689485549927
635,2016-2, Shift Supervisor,,Current Employee ,Terrible,"Great manager very understanding of requested days off. Very close to home for me, never had a job I could walk to before which was a pleasant change.","Working for a franchise company was probably the worst decision of my life. An incredibly money driven owner who cared for nothing else. The fact that Starbucks implemented the living wage and then gave Franchisees the option to NOT pay it is absolutely ridiculous? Only perk is 1 free drink a day and a 30% discount. Staff were constantly walking out. Owner had us covering shifts in one of his other stores to make up for their lack of staffing, leaving all staff overworked, sick, and exhausted. On top of that, people are often not paid, and must wait until the next payment date to receive their wages. Worst job I've ever had.",1.0,3.0,2.0,2.0,1.0,1.0,0.49546027183532715,0.4818783700466156,0.4890112280845642,0.48882976174354553,0.4623146057128906,0.4666156470775604,0.4951370656490326,0.4739859402179718,0.565277636051178,0.5850839018821716,0.7705978751182556,0.011322776786983013,0.8505536317825317,0.04234100505709648,0.8014193177223206,0.051082417368888855,0.8530532121658325,0.19035138189792633,0.621859073638916,0.0018450797069817781,0.9951900243759155,0.3186340034008026,0.05798158049583435,5.709709398615814e-07,0.0008466991712339222,0.00052429991774261,0.00408388813957572,0.19990162551403046,0.29679593443870544,0.27312126755714417
636,2015-12, Sales,"Watford, East of England, England",Former Employee ,Exhilarating,Free food sometimes Good pay Fun Make friends everyday be it customers or work mates so good social life overall,Sometimes extremely quiet so there isn't much to do but this is very rare especially if you are in the city,5.0,5.0,5.0,4.0,4.0,4.0,0.49983149766921997,0.49544447660446167,0.48917925357818604,0.488693505525589,0.4786398708820343,0.6272855401039124,0.4883286952972412,0.48887842893600464,0.6814175248146057,0.49751922488212585,0.7201307415962219,0.03739963844418526,0.3281283378601074,8.669626367918681e-07,0.7761884927749634,0.014757289551198483,0.31899625062942505,0.3737998306751251,0.9924913048744202,0.014345907606184483,0.6394752264022827,0.011042256839573383,0.38486447930336,0.5355044007301331,0.5163539052009583,0.006015427876263857,0.49606817960739136,0.5468056797981262,0.37798944115638733,0.013306334614753723
637,2015-12,,, ,Nice place to work,"friendly, good pay, flexible, opportunities to progress,",shift work is slightly inconvenient,4.0,,,,,,0.45054736733436584,0.46291518211364746,0.5608433485031128,0.5361589789390564,0.5254000425338745,0.3787766993045807,0.47516706585884094,0.456808477640152,0.6715701222419739,0.2037026733160019,0.600510835647583,0.20794203877449036,0.7195687890052795,0.8492245674133301,0.8603784441947937,0.00017780734924599528,0.1889372020959854,0.40434181690216064,0.027045132592320442,0.039069123566150665,0.5640226006507874,0.5692164897918701,0.3875066637992859,0.4375527799129486,0.42800697684288025,0.21457195281982422,0.47825348377227783,0.5091381072998047,0.4232221245765686,0.4423167109489441
638,2015-12, Magical,"Manchester, England",Current Employee ,it is great to be a part of starbucks coffee shop,"improving my coffee and communication skills ,",run out stuff and losing costumers,5.0,4.0,5.0,5.0,5.0,4.0,0.5190283060073853,0.177456796169281,0.31707748770713806,0.5469419956207275,0.5829943418502808,0.020573440939188004,0.449663370847702,0.4166160225868225,0.43025103211402893,0.20361818373203278,0.5002651214599609,0.35697948932647705,0.6376951336860657,0.5510188341140747,0.6580415368080139,8.298421744257212e-05,0.38558492064476013,0.37629935145378113,0.10237354785203934,0.27670952677726746,0.4650683104991913,0.48099926114082336,0.3646228015422821,0.3782080411911011,0.4645406901836395,0.033469248563051224,0.46451857686042786,0.38102400302886963,0.6641526222229004,0.4895572066307068
639,2016-1, Barista,"London, England",Former Employee ,Truly Awful!- Avoid it like the Plague unless it's your only hope,"Free Drinks, 50% off Food - Their Mulled Grape and Mulled Apple drinks which are really delicious- Also Caramel Macchiato which you can't get anywhere else - Working with some great people - That's about it","I've already posted a review before which can be found amongst the more recent ones but just felt I had a bit more to say so I'll say it. - Huge amounts of pressure on staff to upsell Merchandise offers, different-tasting coffee, and to persuade customers into getting the Starbucks Mobile Application but with completely no incentive or reward whatsoever. Most of them are not even interested and are able to detect immediately that you are trying to sell them something they didn't even want in the first place. This means you have to ask every customer 5 questions when all they want is their coffee. It's annoying for both them and us and the company's expectations are completely ridiculous given the low pay, poor working hours and often unsafe working conditions. Naturally, of course, they are thinking merely to their own profit while it's us Baristas who have to deal with the consequences of it all. - Unpaid breaks - I heard this has been the case since 2013 and it's frankly disgusting. Not only do employees only get half an hour anyway, but we have to put up and deal with a lot in the way of overly demanding customers and understaffed stores - A paid break is the least we should get! - Dishonest marketing - Yes, I said it, Starbucks marketing tactics are not just manipulative (which fair enough most marketing tactics are), but also just outright dishonest. An example would be that over Christmas they sent an email to MSR registered customers telling them they could get a free item from the pastry case - in reality they were only allowed certain items (the less expensive ones, of course), but in the email there was nothing about this! I witnessed several other such examples during the course of my time there and it's unacceptable. - Terrible pay for Managers -Starbucks managers have to put up with enormous amounts of stress, and hassle, and responsibility, and yet from what I know their pay is something like 26k a year. Again managers are not incentivized whatsoever as their store could be the top in the country sales-wise and yet they don't even get 1% of it. This combined with the pressure means lots of frustration for them which also trickles down to Baristas who get the worst of it. - Burnt Espresso - With all the money, reputation, and resources it has, you would think Starbucks is at least good at one thing- making coffee - but no, because Starbucks heat their coffee at such a high temperature it often comes out with a burnt taste, and several people have commented on this. This fact, along with how vastly overpriced most of their drinks are, means I would never go there as a customer. As I said in the title, unless you are really pushed for money find something better - My experience working there was improved a bit by the fact that my first manager was really nice most of the time and like I said I worked with some really cool people - Also the store is really near to me which helped - However, this doesn't change my opinion of S-bucks as a company, which is of course extremely low.",2.0,1.0,1.0,1.0,1.0,1.0,0.38608938455581665,0.03040383942425251,0.24894168972969055,1.397927576363145e-06,0.35898175835609436,0.003136896062642336,0.30533960461616516,0.37275055050849915,0.5347453355789185,0.5104668736457825,0.9858931303024292,0.02332114987075329,0.09598151594400406,8.044257242545427e-07,0.006549634970724583,0.010473898611962795,0.008272337727248669,0.43908244371414185,0.5772148966789246,0.019618656486272812,0.9951802492141724,0.9699861407279968,0.051295582205057144,8.488621006108588e-07,0.000867763883434236,0.0031957519240677357,0.9972182512283325,0.3596728444099426,0.999051034450531,0.020999502390623093
640,2015-12, Store Manager,"London, England",Former Employee ,Store Manager,Competitive salary compare to the competition,early starts or late finishes,4.0,2.0,4.0,4.0,4.0,4.0,0.5181313157081604,0.5582715272903442,0.44938987493515015,0.4948391914367676,0.45996904373168945,0.4217444658279419,0.47644656896591187,0.49245041608810425,0.606392502784729,0.4060930013656616,0.6392882466316223,0.5984551310539246,0.3991829752922058,0.37043696641921997,0.3569261431694031,0.1427580863237381,0.4679071605205536,0.45009762048721313,0.4782426655292511,0.2929861843585968,0.6031314730644226,0.5292789936065674,0.29447808861732483,0.3598335385322571,0.4303942620754242,0.40519648790359497,0.4857963025569916,0.4480718672275543,0.5460293292999268,0.340354859828949
641,2015-12,,, ,Great experience,Great colleagues and nice customers. We've got a free drinks as well. You don't have to think too much. But it's definitely great experience in coffee shop.,"Early morning shifts, long evening-night shifts. Not very well paid. Still the same tasks every day.",4.0,2.0,2.0,4.0,3.0,3.0,0.5128179788589478,0.49796369671821594,0.5784896612167358,0.5084584951400757,0.4831954836845398,0.29526808857917786,0.5067206025123596,0.4775429368019104,0.5769745707511902,0.30275440216064453,0.7575931549072266,0.0076980614103376865,0.9172998666763306,0.00011101271229563281,0.7936161160469055,0.0015291017480194569,0.045036084949970245,0.41779980063438416,0.4240661561489105,0.0009179333574138582,0.8410478830337524,0.020122623071074486,0.09545458853244781,5.78776109705359e-07,0.6831189393997192,0.0003402765141800046,0.29528817534446716,0.4285120368003845,0.17478697001934052,0.004998434334993362
